post_id,type,url,message,timestamp,comments_count,reactions_count,reshare_count,Post ID,author_id,author_name,author_url,author_profile_picture_url,reactions_angry,reactions_care,reactions_haha,reactions_like,reactions_love,reactions_sad,reactions_wow
1141618021333242,post,https://www.facebook.com/fatwacenter/posts/pfbid0F7uMyM7Nvz2yQL6pMCpjuZzbseAVY7zcLjQx3tBbvqYQq9yHowPodjV35YzcfDDsl,"🔴 في مثل هذا اليوم العاشر من شهر المحرم لعام 61 هـ لقي ربه شهيدًا سبط سيدنا رسول الله ﷺ، سيدنا الإمام الحسين بن علي -وكثيرٌ ممن معه من آل بيت النبوة وغيرهم من الصحابة- رضوان الله عليهم أجمعين.

قال عنه جده سيدنا رسول الله ﷺ: «حُسَيْنٌ مِنِّي وَأَنَا مِنْ حُسَيْنٍ أَحَبَّ اللَّهُ مَنْ أَحَبَّ حُسَيْنًا، حُسَيْنٌ سِبْطٌ مِنْ الْأَسْبَاطِ». [أخرجه الترمذي]

وقال ﷺ: «إنَّ الحسنَ والحُسَيْنَ هما رَيحانتايَ منَ الدُّنيا». [أخرجه البخاري، والترمذي واللفظ له]

وقال ﷺ: «الحسنُ والحُسَينُ سيِّدا شبابِ أهلِ الجنَّةِ». [أخرجه أحمد]

فاللهم ارضَ عن سيِّدنا الإمام الحسين وآل بيت رسولك ﷺ، واجمعنا بمحبتهم على حوض سيدنا ومولانا محمدٍ ﷺ 🤲 آمين.

#الفتوى_الإلكترونية | #يوم_عاشوراء",05/07/2025,144,1773,520,1141618021333242,100064551645592,مركز الأزهر العالمي للفتوى الإلكترونية,https://www.facebook.com/fatwacenter,https://scontent-for2-1.xx.fbcdn.net/v/t39.30808-1/342545231_617548276605414_8671147451709524302_n.jpg?stp=cp0_dst-jpg_s80x80_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lnlDL7k9Cu4Q7kNvwE4SRu2&_nc_oc=AdnOqCe3CWHhuPqZoSK4gZRqpx4KTwpNrZ9oPMGekE1UmyAnnuiAGDTKwOHyF-53UKY&_nc_zt=24&_nc_ht=scontent-for2-1.xx&_nc_gid=rITVI0k7cdJO3ydFiHxnxw&oh=00_AfTauQgSANQyGsT5wTnxkmtFOCdGNlyJf3gRUNxBfdgmMA&oe=68705052,2,50,0,904,793,24,0
714253418123220,post,https://www.facebook.com/aynas.bdalrazq/posts/pfbid0mzWf1474e3rrJGqTps4yoXN595AK3XZ36v54njSsN7VN5NQuhtUsrNQrESqzEgHxl,"#بصراحه أنا بحب #الأزهر ،#والتعليم الأزهري جدا ،ونفسي الكل يعلم أولاده في الأزهر ،
لأن مهما كان في عيوب، في التعليم عموما، وفي التعليم الأزهري أيضا ،إلا أنه سيرسخ مما يدرس الطالب الأزهري ،في وجدانه، وفي شخصيته ،وفي سماته ،وفي تصرفاته ،
فإن لم يتأثر بمواد اللغة العربية ،من أدب ونصوص، وبلاغة، ونحو وصرف ،سيتأثر بالمواد الدينيه، من فقه، وتوحيد، وتجويد، وتفسير ،وحديث ،وإن لم يتأثر بكل هذا ،سيتأثر بإذن الله، بحفظه لكتاب الله، في مادة القرآن الكريم ،
فكل ما في الأزهر خير، وخير كثير بإذن الله .📖🤍📿🕌👌🏻",01/07/2025,9,6,1,714253418123220,100086157036754,إيناس عبدالرازق,https://www.facebook.com/aynas.bdalrazq,https://scontent-for2-2.xx.fbcdn.net/v/t39.30808-1/492002418_660921063456456_500778797279907614_n.jpg?stp=cp0_dst-jpg_p80x80_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=u49_L-5Q68EQ7kNvwFkvuYh&_nc_oc=AdmQMvOSdWArJHHAvmsy0PKFHk7SJLH3TVz4rwgVhMF-1W8BhuPPjDVS3RiwMVfTwaU&_nc_zt=24&_nc_ht=scontent-for2-2.xx&_nc_gid=rITVI0k7cdJO3ydFiHxnxw&oh=00_AfT6VCplFZ1eClbmd37emay0TsA87dY9Lwbq9Vf0zhKipA&oe=6870604A,0,1,0,4,1,0,0
1791092518511901,post,https://www.facebook.com/groups/819311779023318/posts/1791092518511901/,"كنت عايزة اسال عن الأزهر النموذجي تقريبا اسمه كده يعنى بياخدوا فيه ماث وساينس ولا كلع عربى 
انا هقدم لبنتى كجى ٢ السنة الجاية وعايزة افهم وهل هو احسن من التجريبي والخاص ولا هيكون صعب على البنت ..مع ان البنت مستواها التعلميى حلو وذكية بس شقية جدا وعندها تشتت بسيط",31/05/2025,11,8,0,1791092518511901,1599008717451526,Anonymous participant,,https://scontent.froo4-1.fna.fbcdn.net/v/t39.35477-6/480295029_8309457052490122_5764708506034413611_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=jEJB-M9JUT8Q7kNvwEx51v9&_nc_oc=AdkaX60k8CezDQnt7BZJV2ZOUepZ0Tvz92nysjcpy6HKy0wGCVlhBXpDrlc8lvq8asg&_nc_zt=14&_nc_ht=scontent.froo4-1.fna&_nc_gid=FVAHFnCuVdFVrV_ZbkokWQ&oh=00_AfRRAsWXbSH_IdEvdgSmCjHE4_Lat9LgQx-KUQuGNkb1Ww&oe=6870462D,0,0,0,8,0,0,0
2469032020139502,post,https://www.facebook.com/groups/340163656359693/posts/2469032020139502/,الأزهر منارة علم وساحة العلماء اللي محتاج يتعلم صح و يقف على أساسيات و أصول الدين يتعلم في الأزهر أما بقى اللي يطلع يقول عايزين نغير نظام الدراسة ياريت يبقى فيه علمي علوم وعلمي رياضة  و الأزهر صعب و فيه ظلم بكثرة المواد  هقولك أبنك هو اللي فاشل و اتفضل خد ورقه ووديه التربية و التعليم السهلة مش أد الأزهر ما تدخلش ابنك فيه من البداية أصلا لكن مش هتيجي تتطالب بحاجة على هواك علشان ابنك فاشل و مش عايز يذاكر,05/07/2025,35,7,1,2469032020139502,100007564388495,هشام الملاح,,https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-1/448224959_3610729162522528_4337933695423442370_n.jpg?stp=cp0_dst-jpg_s48x48_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Pg4YIzbYqjYQ7kNvwHSbpmi&_nc_oc=AdnJ80XwXNS08aSilepiO8khTMjbNNLFuU-c-frRCGF9NgXYWFmTeXHXIw3pu0vFzWg&_nc_zt=24&_nc_ht=scontent.fhan3-4.fna&_nc_gid=FqhCn5Hi-OmNNRp3Blqr3g&oh=00_AfSiDj2-6rPSoTHQKPgW-LFq7bs1tkq_6nZwYQLoJoEQ5A&oe=687044DA,0,1,0,6,0,0,0
1411992293254412,post,https://www.facebook.com/groups/361306988322953/posts/1411992293254412/,ممكن اسماء المعاهد الازهريه الخاصه القريبه من مدينة بدر,05/07/2025,6,2,0,1411992293254412,pfbid02u4bTxrEdEWWBW6X18QabiNBSFsf5WC2b3KPWZdcj2awEx1gqKu5h19hcnFAZNBxGl,Yoya Melegy,,https://scontent.fhan4-5.fna.fbcdn.net/v/t39.30808-1/290816954_573975624191402_1946327783249741637_n.jpg?stp=cp0_dst-jpg_p48x48_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=61ivmhkOsIoQ7kNvwHs4ceY&_nc_oc=Adl_mYxM_ckKUYszV46rcKcrgPSgMYalvGcToBgyew2Z3dHLDBKlyX5UgSqm_mQadRU&_nc_zt=24&_nc_ht=scontent.fhan4-5.fna&_nc_gid=FqhCn5Hi-OmNNRp3Blqr3g&oh=00_AfTgRXaF4OpKtKLMzeAPGfj5dOmjTvu8xIAlUjw8uPDhLQ&oe=68705153,0,0,0,2,0,0,0
4012528739010053,post,https://www.facebook.com/groups/1948811378715143/posts/4012528739010053/,اجابات الاختياري يا جماعه بعد اذنكم,05/07/2025,13,17,3,4012528739010053,1360924855207144,EmpatheticRabbit396,,https://scontent.fvkg1-1.fna.fbcdn.net/v/t39.35477-6/480548272_28668883916060800_4666502728748875688_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=Z4vltGhL-q8Q7kNvwGbGwY2&_nc_oc=AdlaDSI2RUSYTI2mweNH5VPaICmkcGs08L7N0gaPbi2rVGBy4IX0GDOz7H9lYXmj6mM&_nc_zt=14&_nc_ht=scontent.fvkg1-1.fna&_nc_gid=N_CkWHVJfJCPLKL7onK24Q&oh=00_AfS9xZnc48wpheVS6SPA_gOceyA_u09E4OOa3WIeXiaUaA&oe=68705D79,0,0,0,16,1,0,0
4012786188984308,post,https://www.facebook.com/groups/1948811378715143/posts/4012786188984308/,"مين مقدم قبل كدا دبلومه تربوي ازهر بنات لان بكره عندي امتحان تعليمي ١,٢ وقلقانه جدا وذكرت ونسيت ومش عارفه اعمل اى والله ياريت لو حد كان ف بنات يعرفني لان المراكز مختلفه تماما عن الجامعه ف كل حاجه",06/07/2025,27,5,0,4012786188984308,1633309697342434,Anonymous participant,,https://scontent.fdad1-2.fna.fbcdn.net/v/t39.35477-6/480208111_9231097583651002_1085264795773632553_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=Sz0GWN4p0vYQ7kNvwEPeSTu&_nc_oc=AdnLeY7HP9-qjJJ6HLWz0VMl59Oy31dzswNvxR-fruDAnJcNnGOLCDkAMTnXOspwEZs&_nc_zt=14&_nc_ht=scontent.fdad1-2.fna&_nc_gid=ezz94ducHNh0grue0ZtzVw&oh=00_AfSjz94lEfMNhJ5gV73egLTrm2T6mr02VX-zmCDWCQMPDw&oe=68706498,0,0,0,5,0,0,0
10049762221759518,post,https://www.facebook.com/groups/school.elazhar.elnamozagy.15may/posts/10049762221759518/,النقل من الازهر للازهر هيكون امتي بامر الله؟,05/07/2025,2,2,0,10049762221759518,1254480549124318,Anonymous participant,,https://scontent.fdad1-2.fna.fbcdn.net/v/t39.35477-6/480601864_23875370292052714_2305713118741625887_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=YOqRxIHjdvoQ7kNvwEbeQbR&_nc_oc=Adnvdi077igoy65XRnwMRqwz0yWvH-oLzAUA4jAP6Rmtytzm8t-yYQnDuJX_o5uQsCQ&_nc_zt=14&_nc_ht=scontent.fdad1-2.fna&_nc_gid=ezz94ducHNh0grue0ZtzVw&oh=00_AfTehd6xkDY1ejX-Mxh7sJaStm7SdGYdBwZLOXYQVLWM1w&oe=687063AF,0,0,0,2,0,0,0
4012668095662784,post,https://www.facebook.com/groups/1948811378715143/posts/4012668095662784/,ياجماعه عايزين نعرف هو ممنوع ندهل ببنطلون فعلا ولا ايه حد يعرفنا من السنين اللي فاتت عشان منروحش ويبقا فيها مشكله,05/07/2025,27,6,0,4012668095662784,2056256114827361,Anonymous participant,,https://scontent.fdad1-2.fna.fbcdn.net/v/t39.35477-6/480482336_9286751958060136_3985864174076210201_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=KSfFp15aMyMQ7kNvwHJjxx8&_nc_oc=AdmQ3SnyQiJ6c2pgaBgiQw6RVc_ttAb8X0Bs5m0JmfsuVmb0DpN4gkAX3LVwsX1ivV4&_nc_zt=14&_nc_ht=scontent.fdad1-2.fna&_nc_gid=ezz94ducHNh0grue0ZtzVw&oh=00_AfR12ckOTZ6uaO-D_Ep-1V2lmRjGIlyu4ll3LF0RIY9aRw&oe=68703B63,0,0,0,5,1,0,0
1533657524639786,post,https://www.facebook.com/groups/146097226729163/posts/1533657524639786/,هو أنا لو حليت الاختياري بس ف التطبيقيه ويا عالم صح ولا غلط فيه امل انجح🙂😭,05/07/2025,10,1,0,1533657524639786,1093718782617280,Anonymous participant,,https://scontent.fsgn19-1.fna.fbcdn.net/v/t39.35477-6/480704845_9249193088540936_1864352811635405115_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=5d18JSX-C5kQ7kNvwHl9i80&_nc_oc=AdmlSvupmZcAJ8yTQCfhudJllyA4jova0TrPKVPo-kK96XX4jidlcu9XRqfrZCrWaCk&_nc_zt=14&_nc_ht=scontent.fsgn19-1.fna&_nc_gid=PC6dSijfhUYXgeMJHrU-kg&oh=00_AfR-rSImloHhQ5kvhDdee45Hw2p75Vd0Kuc_3gbwLRlMBw&oe=687045D7,0,0,0,1,0,0,0
4011912999071627,post,https://www.facebook.com/groups/1948811378715143/posts/4011912999071627/,هو ممكن نستخدم قلم ازرق واسود و بنسطر الورقة 🥲,05/07/2025,30,8,0,4011912999071627,1228266152429806,Anonymous participant,,https://scontent.fsgn19-1.fna.fbcdn.net/v/t39.35477-6/480704845_9249193088540936_1864352811635405115_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=5d18JSX-C5kQ7kNvwHl9i80&_nc_oc=AdmlSvupmZcAJ8yTQCfhudJllyA4jova0TrPKVPo-kK96XX4jidlcu9XRqfrZCrWaCk&_nc_zt=14&_nc_ht=scontent.fsgn19-1.fna&_nc_gid=PC6dSijfhUYXgeMJHrU-kg&oh=00_AfR-rSImloHhQ5kvhDdee45Hw2p75Vd0Kuc_3gbwLRlMBw&oe=687045D7,0,0,3,4,1,0,0
9900143440054731,post,https://www.facebook.com/groups/school.elazhar.elnamozagy.15may/posts/9900143440054731/,"قدمت لبنتي ازهر نموزجي السنه اللي فاتت
كانت ٥ سنوات و ٩ شهور 
اتقبلت kg1
وقالو ممكن يحصل تصعيد وتروح kg2 وطبعا محصلش
هي ع شهر 10 هتبقي ٦ سنوات و ٩ شهور
هل ينفع اقدم أولى ازهر عادي
ولا لا
صعبان عليا تبقى كبيره ولسه kg2
وكمان مستواها واصل لمنهج أولى
لو حد عنده معلومة ياريت يفدني",16/06/2025,36,21,0,9900143440054731,678134555219779,Anonymous participant,,https://scontent.fdad1-2.fna.fbcdn.net/v/t39.35477-6/480295029_8309457052490122_5764708506034413611_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=jEJB-M9JUT8Q7kNvwEKE3h7&_nc_oc=AdnWaTrFz6NKLOfE257wayzZwuVMiye3BtP7TPCCfZxYJfASOs2a9NXklHTHx6zRgBs&_nc_zt=14&_nc_ht=scontent.fdad1-2.fna&_nc_gid=8Z3sKub_m59OF6AfxKe04w&oh=00_AfQPqZfDsVQi-OFzyFSJoIigz-05brkEsLsssvRFJMXQHg&oe=6870462D,0,0,0,21,0,0,0
2469520903423947,post,https://www.facebook.com/groups/340163656359693/posts/2469520903423947/,"فى الازهر ايه اللى بيحصل كتعاليم دين لحد 6 ابتدائى بيقروا  قرآن  وهل بيعملوا الحديث وبيكلموهم عن الدين ولا ايه 
ولو بيحصل الحاجات دى ايه معاهد لغات ازهر كويسين فى مصر الجديدة وبالله عليكم ريفيو كامل من حيث اللغة وكله",05/07/2025,4,6,0,2469520903423947,1092074512808701,Anonymous participant,,https://scontent.fdad1-2.fna.fbcdn.net/v/t39.35477-6/480548272_28668883916060800_4666502728748875688_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=Z4vltGhL-q8Q7kNvwFKa1Qn&_nc_oc=AdnTc_k0HOoLCjo9foKPLYSHwE0l2CLPqoZYx_2EhlF0lgeplrmiDRcdiEuy868dDn8&_nc_zt=14&_nc_ht=scontent.fdad1-2.fna&_nc_gid=8Z3sKub_m59OF6AfxKe04w&oh=00_AfRvLvrDoVwReNjUZSolF7Ob_yhLmiWPHdVfkSBjrZLbqQ&oe=68705D79,0,0,0,6,0,0,0
705539718989242,post,https://www.facebook.com/permalink.php?story_fbid=pfbid0VakFJ3EHjcSvZ3BsjVjhMVUGCWzWQVwYCBCT1EFc1rdRfuHmD5VoY3MQkvsFZMKol&id=100085996616523,"طب والله طلبة الازهر دول جبال... شوف بيمتحنوا من امتى وبيمتحنوا 16 مادة ولسه بدري علي ما يخلصوا ولا حد سمع عنهم حاجه ❤️
كل التحية والتقدير لطلبة الازهر الشريف الابطال 😍",02/07/2025,493,10042,714,705539718989242,100085996616523,أخبارجامعة الأزهر,https://www.facebook.com/people/%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A7%D9%84%D8%A3%D8%B2%D9%87%D8%B1/100085996616523/,https://scontent.fdad1-2.fna.fbcdn.net/v/t39.30808-1/382111371_276862778523607_4068454211255785621_n.jpg?stp=cp0_dst-jpg_s80x80_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=PqIH-xQQF70Q7kNvwHmzx-m&_nc_oc=Adk3FjQj3V1ivoULLapwG_J8f2PDxTjX4aKNHYGBG5eVrnZWRHHdu2zatq9cksWC2TY&_nc_zt=24&_nc_ht=scontent.fdad1-2.fna&_nc_gid=8Z3sKub_m59OF6AfxKe04w&oh=00_AfS3F2g1hBmIPtxo9WQULJZtcgCLtHnQUwk7C2mJZnKC-g&oe=68704157,0,1119,24,6004,2873,19,3
122205856628256738,post,https://www.facebook.com/permalink.php?story_fbid=pfbid0zs5BHj7WozMecXSNL3S3Cs97qEpm73bsFDNewYUpXukVQJiS4R7UavALr8TYnnPjl&id=61557702167565,"#الأزهر مو خپلو هیلو ته د رسيدو په موخه  يواځنۍ د انتخاب لار ده.، راځئ خپل روښانه راتلونکی له دغې ادرسه پيل کړئ.، موږ لاندې نوي ټولګي د مسلکي، باتجربه او لېسانس استادانو پرمټ پيل کوو ټول د زده کړو او پوهې مينوال دې خبروي.

📌 کمپیوټر د ژوند یو اړتیا ده:

په نننۍ عصر کې کمپیوټر یوازې یو مهارت نه، بلکې د ژوند ضرورت دی. هره اداره، ښوونځی، پوهنتون او حتی ورځنی ژوند د کمپیوټر سره تړلی دی. که کمپیوټر زده کړې، نو د ټکنالوژۍ سره به ځان همغږی کړې او په نوې نړۍ کې به پیاوړی ودرېږې.
---

📌 انګلیسي د نړیوالو دروازه:

انګلیسي ژبه د نړۍ د علم او پرمختګ کلید ده. هر کتاب، هر علمي څېړنه، نړیوال سفرونه، او انټرنیټي معلومات زیاتره په انګلیسي دي. که انګلیسي دې زده کړه، نو نړۍ به درته خلاصه شي او له ټولو پرمختللو فرصتونو به ګټه واخلې.

---

📌 کانکور د راتلونکي بنسټ:

کانکور د زده کړو او د ژوند د نوې مرحلې دروازه ده. دا ستا لپاره یوه ازموینه ده چې وښيي څومره کوښښ دې کړی او څومره منظم یې. که په جدیت یې ونیسې او ورته چمتو شې، نو د خپلې خوښې پوهنځي ته بریالی کېږې او د خپلې راتلونکې لپاره يو اساسي بنسټ ږدې.",05/07/2025,3,2,0,122205856628256738,61557702167565,الأزهر ښوونيزه اکاډمي,https://www.facebook.com/people/%D8%A7%D9%84%D8%A3%D8%B2%D9%87%D8%B1-%DA%9A%D9%88%D9%88%D9%86%D9%8A%D8%B2%D9%87-%D8%A7%DA%A9%D8%A7%DA%89%D9%85%D9%8A/61557702167565/,https://scontent.fmbj2-1.fna.fbcdn.net/v/t39.30808-1/469518004_122169267476256738_9002885591555612612_n.jpg?stp=cp0_dst-jpg_s80x80_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9LonJx4tCCoQ7kNvwF4wvkr&_nc_oc=AdnWuskKQHwBG79EtiJSMyYF0UkCm9qEaPeorZ0rJpP3b_vCWMltMtcMS8UfTQIJo8o&_nc_zt=24&_nc_ht=scontent.fmbj2-1.fna&_nc_gid=AiEtNTt16Lmfv4pcP_SX4Q&oh=00_AfR1ohw0v78pnpSVuO0E-B4zCRYcdwEVS_ndasByLMYSoQ&oe=68704769,0,0,0,1,1,0,0
1085589813617738,post,https://www.facebook.com/azher2day/posts/pfbid0jfRGUMVrF8b2BRiNxjuDUGqLQ1gzEvEPBhyQCeczoNrNp5sr9ZyKRjJsy5WqDVrBl,"البنت دي من اوسيم 
لو حد يعرفها عمله حاد ثه ع الدائري الاسعاف اخدتها 

وديتها مستشفي الوراق لو حد يعرفها اخدنا رقم ابوها ورنينا عليه مش بيرد",02/06/2025,168,666,161,1085589813617738,100065001874148,الأزهر اليوم,https://www.facebook.com/azher2day,https://scontent.fmbj2-1.fna.fbcdn.net/v/t39.30808-1/339659810_915866499632798_7976927617707868418_n.jpg?stp=cp0_dst-jpg_s80x80_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7cnAquKNLf8Q7kNvwG2LuDe&_nc_oc=Adn0aIQXieQ-QE-GIBRkNSgAIfltDwLBPnayrs7gxRcL0B8X1KQUMPN7XczHxazExeg&_nc_zt=24&_nc_ht=scontent.fmbj2-1.fna&_nc_gid=AiEtNTt16Lmfv4pcP_SX4Q&oh=00_AfRO-yJu3RpzjYfCR3_w2O1qDGtlO0f9g7J-yfOLtYxQsQ&oe=68703F32,5,2,1,274,4,377,3
4012740145655579,post,https://www.facebook.com/groups/1948811378715143/posts/4012740145655579/,هل لو كملت الماجستير في تخصص من تخصصات التربوي هيكون فيه فرص عمل,06/07/2025,8,2,0,4012740145655579,2110987626072665,Anonymous participant,,https://scontent.fsod9-1.fna.fbcdn.net/v/t39.35477-6/480548272_28668883916060800_4666502728748875688_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=Z4vltGhL-q8Q7kNvwFun5Y5&_nc_oc=Admp3GDdJLjdxcnwHhzHay4uVl2wRJvFy7UiHz9vrth_8xudVlc5WsAd0Axso-7MjNc&_nc_zt=14&_nc_ht=scontent.fsod9-1.fna&_nc_gid=tHV0ZA2jLiGL1UzXs_yu8A&oh=00_AfQ4VgSUbBAK4zgTE7S1J9O6oIqF7h1bI73g86KEYOCq2g&oe=68705D79,0,0,0,2,0,0,0
2466809943695043,post,https://www.facebook.com/groups/340163656359693/posts/2466809943695043/,"هوا التقديم في العام قفل ولا لسه 
وممكن اللينك 
عارفة أنه مش مكانه بس غلبت بجد 
مش عرفت أقدم لبنتي في الازهر ولا نموذجي ولا عادي",02/07/2025,36,11,0,2466809943695043,1687958892596031,Anonymous participant,,https://scontent.fsod9-1.fna.fbcdn.net/v/t39.35477-6/480601864_23875370292052714_2305713118741625887_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=YOqRxIHjdvoQ7kNvwGPwWjM&_nc_oc=AdlQueg8RhGSa8F0qPpJMTwKerVcyypRbM2H6zp_6anlbM4cKoG7lk2qfacQEnSnDMk&_nc_zt=14&_nc_ht=scontent.fsod9-1.fna&_nc_gid=tHV0ZA2jLiGL1UzXs_yu8A&oh=00_AfThqXj9EUs-PBjhwKlmYdZ8PhhPdEnWQZpzwLiJRb9I3g&oe=687063AF,0,0,0,11,0,0,0
10023048927764181,post,https://www.facebook.com/groups/school.elazhar.elnamozagy.15may/posts/10023048927764181/,السلام عليكم انا كده سجلت يا جماعه لما النتيجه تظهر اعرف منين بقى في لينك ثاني بيظهر ولا اخش ازاي,01/07/2025,26,6,0,10023048927764181,1405088704273954,Anonymous participant,,https://scontent.fsod9-1.fna.fbcdn.net/v/t39.35477-6/480208111_9231097583651002_1085264795773632553_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=Sz0GWN4p0vYQ7kNvwH9gBvD&_nc_oc=AdkjJz28zudvdzs4nBUC0ztCtdquC-v-WPKiaGQvG1g_OL1lIBi0SreocdAH2cs45Z8&_nc_zt=14&_nc_ht=scontent.fsod9-1.fna&_nc_gid=tHV0ZA2jLiGL1UzXs_yu8A&oh=00_AfTgFHQpx4G3VynYU96KPPCCPNttVHDWnhffI5vaYNlGVg&oe=68706498,0,0,0,6,0,0,0
30716818107917650,post,https://www.facebook.com/sohaib.arsenal.3/posts/pfbid02a9MvMt43k9pkdzPQAbxeXX2VdJgGB6cpF9tSpQbNnFGJT2GPusmCcHwHQjze3E7Gl,"يا ترى كام بنت من دول موافقة هي وأهلها -اللي غالباً ملتزمين أو محافظين- إن صورتها تنزل تلف الإنترنت ويشوفها ويعلق عليها الصالح والطالح وكمان الشاب الحنين اللي نفسه ف بنت أزهرية كيوت يحط عالصورة لاڤ وكير ولا لا تحسب أن الدين بعيد عن حب وحياة وكده؟

هما في الأساس داخلين الأزهر عشان يبعدوا عن الاختلاط والفتنة تقوم عامل فيهم كده؟ 

هو مافيش حد في البلد دي فاهم شغله ولا فاهم الناس ولا فاهم أي حاجة ف أي حتة خلاص؟!",29/05/2025,4,76,2,30716818107917650,100000485902114,Sohaib Arsenal,https://www.facebook.com/sohaib.arsenal.3,https://scontent.frbr4-1.fna.fbcdn.net/v/t1.6435-1/131567786_5490243091001833_1999639560058754114_n.jpg?stp=cp0_dst-jpg_s80x80_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=9YQHzoe1WawQ7kNvwHVM--L&_nc_oc=AdmrnHcgSqtX-85dOdqss1OoMgp3thV716AdKVbgYIs53NLp_s-k44-z4SfzFGkcqyo&_nc_zt=24&_nc_ht=scontent.frbr4-1.fna&_nc_gid=6MpBpQDoKp3OCSLrxAcQug&oh=00_AfQc_7H_Vsk2XqRAysGmM3TORepcaD5oHTsup21mnwaNBg&oe=6891EF1F,0,1,1,58,6,10,0
4157580711143793,post,https://www.facebook.com/groups/2815727101995834/posts/4157580711143793/,امتا موعد المعادلة من الازهر لى التربيه والتعليم,06/07/2025,5,2,0,4157580711143793,591168496297822,Anonymous participant,,https://scontent.fhan4-3.fna.fbcdn.net/v/t39.35477-6/480471783_9158392237563761_4042862335136844668_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=ee2d7f&_nc_ohc=oCySZZ_yjNIQ7kNvwHARkfN&_nc_oc=AdnFXbFBcFY91yIWIGmONancME6HRXIO5isPvnkV9FtqL_ZFqN7Pwp8fKZcYGNLvJTg&_nc_zt=14&_nc_ht=scontent.fhan4-3.fna&_nc_gid=n282co40BwLE_HoTqD8r6w&oh=00_AfR8UtzWgGJeZ9hbAEPqJkSqzsy7MzKuTBSpDJO33oTH3Q&oe=68703F1F,0,0,0,2,0,0,0
1095020329359625,post,https://www.facebook.com/groups/536156878579309/posts/1095020329359625/,شقة في الطابق الرابع تشارك غرفتين وصالون ومطبخ وحمام وبالكو صغير لنشر الغسيل,05/07/2025,11,4,0,1095020329359625,pfbid0i2jZ1snMBsDLhBFmtyePUDyzvbea7pxnghT4o9nev9p11FvUr8sCGutqe63fwrjKl,Rayane Ayya,https://www.facebook.com/rayane.brzl,https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-1/481085881_1338911200657185_7000213609581868383_n.jpg?stp=cp0_dst-jpg_s48x48_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ls5F93yAq3kQ7kNvwGIxie3&_nc_oc=AdklpWxIjHTdLz0asRjpCR8mysntg8JsSe4FUZwP6LgbqIJV1HeQKR59pWwDf7VUeqw&_nc_zt=24&_nc_ht=scontent.fhan3-5.fna&_nc_gid=n282co40BwLE_HoTqD8r6w&oh=00_AfS3jYGip4h24ZVlCj8rlbVfHaaKaQVk7B6gGBX2hhwSng&oe=687040F1,0,0,0,4,0,0,0
